844;label_844_MAIN_F1_%1;844;label_844_LOOKUP_F1_%0;844;label_844_LOOKUP_F2_%0
844;label_844_MAIN_F1_%2;844;label_844_LOOKUP_F1_%0;844;label_844_LOOKUP_F2_%0
845;label_845_MAIN_F1_%0;845;label_845_LOOKUP_F1_%0;845;label_845_LOOKUP_F2_%0
845;label_845_MAIN_F1_%1;845;label_845_LOOKUP_F1_%0;845;label_845_LOOKUP_F2_%0
845;label_845_MAIN_F1_%2;845;label_845_LOOKUP_F1_%0;845;label_845_LOOKUP_F2_%0
846;label_846_MAIN_F1_%0;846;label_846_LOOKUP_F1_%0;846;label_846_LOOKUP_F2_%0
846;label_846_MAIN_F1_%1;846;label_846_LOOKUP_F1_%0;846;label_846_LOOKUP_F2_%0
846;label_846_MAIN_F1_%2;846;label_846_LOOKUP_F1_%0;846;label_846_LOOKUP_F2_%0
847;label_847_MAIN_F1_%0;847;label_847_LOOKUP_F1_%0;847;label_847_LOOKUP_F2_%0
847;label_847_MAIN_F1_%1;847;label_847_LOOKUP_F1_%0;847;label_847_LOOKUP_F2_%0
847;label_847_MAIN_F1_%2;847;label_847_LOOKUP_F1_%0;847;label_847_LOOKUP_F2_%0
848;label_848_MAIN_F1_%0;848;label_848_LOOKUP_F1_%0;848;label_848_LOOKUP_F2_%0
848;label_848_MAIN_F1_%1;848;label_848_LOOKUP_F1_%0;848;label_848_LOOKUP_F2_%0
848;label_848_MAIN_F1_%2;848;label_848_LOOKUP_F1_%0;848;label_848_LOOKUP_F2_%0
849;label_849_MAIN_F1_%0;849;label_849_LOOKUP_F1_%0;849;label_849_LOOKUP_F2_%0
849;label_849_MAIN_F1_%1;849;label_849_LOOKUP_F1_%0;849;label_849_LOOKUP_F2_%0
849;label_849_MAIN_F1_%2;849;label_849_LOOKUP_F1_%0;849;label_849_LOOKUP_F2_%0
850;label_850_MAIN_F1_%0;850;label_850_LOOKUP_F1_%0;850;label_850_LOOKUP_F2_%0
850;label_850_MAIN_F1_%1;850;label_850_LOOKUP_F1_%0;850;label_850_LOOKUP_F2_%0
850;label_850_MAIN_F1_%2;850;label_850_LOOKUP_F1_%0;850;label_850_LOOKUP_F2_%0
851;label_851_MAIN_F1_%0;851;label_851_LOOKUP_F1_%0;851;label_851_LOOKUP_F2_%0
851;label_851_MAIN_F1_%1;851;label_851_LOOKUP_F1_%0;851;label_851_LOOKUP_F2_%0
851;label_851_MAIN_F1_%2;851;label_851_LOOKUP_F1_%0;851;label_851_LOOKUP_F2_%0
852;label_852_MAIN_F1_%0;852;label_852_LOOKUP_F1_%0;852;label_852_LOOKUP_F2_%0
852;label_852_MAIN_F1_%1;852;label_852_LOOKUP_F1_%0;852;label_852_LOOKUP_F2_%0
852;label_852_MAIN_F1_%2;852;label_852_LOOKUP_F1_%0;852;label_852_LOOKUP_F2_%0
853;label_853_MAIN_F1_%0;853;label_853_LOOKUP_F1_%0;853;label_853_LOOKUP_F2_%0
853;label_853_MAIN_F1_%1;853;label_853_LOOKUP_F1_%0;853;label_853_LOOKUP_F2_%0
853;label_853_MAIN_F1_%2;853;label_853_LOOKUP_F1_%0;853;label_853_LOOKUP_F2_%0
854;label_854_MAIN_F1_%0;854;label_854_LOOKUP_F1_%0;854;label_854_LOOKUP_F2_%0
854;label_854_MAIN_F1_%1;854;label_854_LOOKUP_F1_%0;854;label_854_LOOKUP_F2_%0
854;label_854_MAIN_F1_%2;854;label_854_LOOKUP_F1_%0;854;label_854_LOOKUP_F2_%0
855;label_855_MAIN_F1_%0;855;label_855_LOOKUP_F1_%0;855;label_855_LOOKUP_F2_%0
855;label_855_MAIN_F1_%1;855;label_855_LOOKUP_F1_%0;855;label_855_LOOKUP_F2_%0
855;label_855_MAIN_F1_%2;855;label_855_LOOKUP_F1_%0;855;label_855_LOOKUP_F2_%0
856;label_856_MAIN_F1_%0;856;label_856_LOOKUP_F1_%0;856;label_856_LOOKUP_F2_%0
856;label_856_MAIN_F1_%1;856;label_856_LOOKUP_F1_%0;856;label_856_LOOKUP_F2_%0
856;label_856_MAIN_F1_%2;856;label_856_LOOKUP_F1_%0;856;label_856_LOOKUP_F2_%0
857;label_857_MAIN_F1_%0;857;label_857_LOOKUP_F1_%0;857;label_857_LOOKUP_F2_%0
857;label_857_MAIN_F1_%1;857;label_857_LOOKUP_F1_%0;857;label_857_LOOKUP_F2_%0
857;label_857_MAIN_F1_%2;857;label_857_LOOKUP_F1_%0;857;label_857_LOOKUP_F2_%0
858;label_858_MAIN_F1_%0;858;label_858_LOOKUP_F1_%0;858;label_858_LOOKUP_F2_%0
858;label_858_MAIN_F1_%1;858;label_858_LOOKUP_F1_%0;858;label_858_LOOKUP_F2_%0
858;label_858_MAIN_F1_%2;858;label_858_LOOKUP_F1_%0;858;label_858_LOOKUP_F2_%0
859;label_859_MAIN_F1_%0;859;label_859_LOOKUP_F1_%0;859;label_859_LOOKUP_F2_%0
859;label_859_MAIN_F1_%1;859;label_859_LOOKUP_F1_%0;859;label_859_LOOKUP_F2_%0
859;label_859_MAIN_F1_%2;859;label_859_LOOKUP_F1_%0;859;label_859_LOOKUP_F2_%0
860;label_860_MAIN_F1_%0;860;label_860_LOOKUP_F1_%0;860;label_860_LOOKUP_F2_%0
860;label_860_MAIN_F1_%1;860;label_860_LOOKUP_F1_%0;860;label_860_LOOKUP_F2_%0
860;label_860_MAIN_F1_%2;860;label_860_LOOKUP_F1_%0;860;label_860_LOOKUP_F2_%0
861;label_861_MAIN_F1_%0;861;label_861_LOOKUP_F1_%0;861;label_861_LOOKUP_F2_%0
861;label_861_MAIN_F1_%1;861;label_861_LOOKUP_F1_%0;861;label_861_LOOKUP_F2_%0
861;label_861_MAIN_F1_%2;861;label_861_LOOKUP_F1_%0;861;label_861_LOOKUP_F2_%0
862;label_862_MAIN_F1_%0;862;label_862_LOOKUP_F1_%0;862;label_862_LOOKUP_F2_%0
862;label_862_MAIN_F1_%1;862;label_862_LOOKUP_F1_%0;862;label_862_LOOKUP_F2_%0
862;label_862_MAIN_F1_%2;862;label_862_LOOKUP_F1_%0;862;label_862_LOOKUP_F2_%0
863;label_863_MAIN_F1_%0;863;label_863_LOOKUP_F1_%0;863;label_863_LOOKUP_F2_%0
863;label_863_MAIN_F1_%1;863;label_863_LOOKUP_F1_%0;863;label_863_LOOKUP_F2_%0
863;label_863_MAIN_F1_%2;863;label_863_LOOKUP_F1_%0;863;label_863_LOOKUP_F2_%0
864;label_864_MAIN_F1_%0;864;label_864_LOOKUP_F1_%0;864;label_864_LOOKUP_F2_%0
864;label_864_MAIN_F1_%1;864;label_864_LOOKUP_F1_%0;864;label_864_LOOKUP_F2_%0
864;label_864_MAIN_F1_%2;864;label_864_LOOKUP_F1_%0;864;label_864_LOOKUP_F2_%0
865;label_865_MAIN_F1_%0;865;label_865_LOOKUP_F1_%0;865;label_865_LOOKUP_F2_%0
865;label_865_MAIN_F1_%1;865;label_865_LOOKUP_F1_%0;865;label_865_LOOKUP_F2_%0
865;label_865_MAIN_F1_%2;865;label_865_LOOKUP_F1_%0;865;label_865_LOOKUP_F2_%0
866;label_866_MAIN_F1_%0;866;label_866_LOOKUP_F1_%0;866;label_866_LOOKUP_F2_%0
866;label_866_MAIN_F1_%1;866;label_866_LOOKUP_F1_%0;866;label_866_LOOKUP_F2_%0
866;label_866_MAIN_F1_%2;866;label_866_LOOKUP_F1_%0;866;label_866_LOOKUP_F2_%0
867;label_867_MAIN_F1_%0;867;label_867_LOOKUP_F1_%0;867;label_867_LOOKUP_F2_%0
867;label_867_MAIN_F1_%1;867;label_867_LOOKUP_F1_%0;867;label_867_LOOKUP_F2_%0
867;label_867_MAIN_F1_%2;867;label_867_LOOKUP_F1_%0;867;label_867_LOOKUP_F2_%0
868;label_868_MAIN_F1_%0;868;label_868_LOOKUP_F1_%0;868;label_868_LOOKUP_F2_%0
868;label_868_MAIN_F1_%1;868;label_868_LOOKUP_F1_%0;868;label_868_LOOKUP_F2_%0
868;label_868_MAIN_F1_%2;868;label_868_LOOKUP_F1_%0;868;label_868_LOOKUP_F2_%0
869;label_869_MAIN_F1_%0;869;label_869_LOOKUP_F1_%0;869;label_869_LOOKUP_F2_%0
869;label_869_MAIN_F1_%1;869;label_869_LOOKUP_F1_%0;869;label_869_LOOKUP_F2_%0
869;label_869_MAIN_F1_%2;869;label_869_LOOKUP_F1_%0;869;label_869_LOOKUP_F2_%0
870;label_870_MAIN_F1_%0;870;label_870_LOOKUP_F1_%0;870;label_870_LOOKUP_F2_%0
870;label_870_MAIN_F1_%1;870;label_870_LOOKUP_F1_%0;870;label_870_LOOKUP_F2_%0
870;label_870_MAIN_F1_%2;870;label_870_LOOKUP_F1_%0;870;label_870_LOOKUP_F2_%0
871;label_871_MAIN_F1_%0;871;label_871_LOOKUP_F1_%0;871;label_871_LOOKUP_F2_%0
871;label_871_MAIN_F1_%1;871;label_871_LOOKUP_F1_%0;871;label_871_LOOKUP_F2_%0
871;label_871_MAIN_F1_%2;871;label_871_LOOKUP_F1_%0;871;label_871_LOOKUP_F2_%0
872;label_872_MAIN_F1_%0;872;label_872_LOOKUP_F1_%0;872;label_872_LOOKUP_F2_%0
872;label_872_MAIN_F1_%1;872;label_872_LOOKUP_F1_%0;872;label_872_LOOKUP_F2_%0
872;label_872_MAIN_F1_%2;872;label_872_LOOKUP_F1_%0;872;label_872_LOOKUP_F2_%0
873;label_873_MAIN_F1_%0;873;label_873_LOOKUP_F1_%0;873;label_873_LOOKUP_F2_%0
873;label_873_MAIN_F1_%1;873;label_873_LOOKUP_F1_%0;873;label_873_LOOKUP_F2_%0
873;label_873_MAIN_F1_%2;873;label_873_LOOKUP_F1_%0;873;label_873_LOOKUP_F2_%0
874;label_874_MAIN_F1_%0;874;label_874_LOOKUP_F1_%0;874;label_874_LOOKUP_F2_%0
874;label_874_MAIN_F1_%1;874;label_874_LOOKUP_F1_%0;874;label_874_LOOKUP_F2_%0
874;label_874_MAIN_F1_%2;874;label_874_LOOKUP_F1_%0;874;label_874_LOOKUP_F2_%0
875;label_875_MAIN_F1_%0;875;label_875_LOOKUP_F1_%0;875;label_875_LOOKUP_F2_%0
875;label_875_MAIN_F1_%1;875;label_875_LOOKUP_F1_%0;875;label_875_LOOKUP_F2_%0
875;label_875_MAIN_F1_%2;875;label_875_LOOKUP_F1_%0;875;label_875_LOOKUP_F2_%0
876;label_876_MAIN_F1_%0;876;label_876_LOOKUP_F1_%0;876;label_876_LOOKUP_F2_%0
876;label_876_MAIN_F1_%1;876;label_876_LOOKUP_F1_%0;876;label_876_LOOKUP_F2_%0
876;label_876_MAIN_F1_%2;876;label_876_LOOKUP_F1_%0;876;label_876_LOOKUP_F2_%0
877;label_877_MAIN_F1_%0;877;label_877_LOOKUP_F1_%0;877;label_877_LOOKUP_F2_%0
877;label_877_MAIN_F1_%1;877;label_877_LOOKUP_F1_%0;877;label_877_LOOKUP_F2_%0
877;label_877_MAIN_F1_%2;877;label_877_LOOKUP_F1_%0;877;label_877_LOOKUP_F2_%0
878;label_878_MAIN_F1_%0;878;label_878_LOOKUP_F1_%0;878;label_878_LOOKUP_F2_%0
878;label_878_MAIN_F1_%1;878;label_878_LOOKUP_F1_%0;878;label_878_LOOKUP_F2_%0
878;label_878_MAIN_F1_%2;878;label_878_LOOKUP_F1_%0;878;label_878_LOOKUP_F2_%0
879;label_879_MAIN_F1_%0;879;label_879_LOOKUP_F1_%0;879;label_879_LOOKUP_F2_%0
879;label_879_MAIN_F1_%1;879;label_879_LOOKUP_F1_%0;879;label_879_LOOKUP_F2_%0
879;label_879_MAIN_F1_%2;879;label_879_LOOKUP_F1_%0;879;label_879_LOOKUP_F2_%0
880;label_880_MAIN_F1_%0;880;label_880_LOOKUP_F1_%0;880;label_880_LOOKUP_F2_%0
880;label_880_MAIN_F1_%1;880;label_880_LOOKUP_F1_%0;880;label_880_LOOKUP_F2_%0
880;label_880_MAIN_F1_%2;880;label_880_LOOKUP_F1_%0;880;label_880_LOOKUP_F2_%0
881;label_881_MAIN_F1_%0;881;label_881_LOOKUP_F1_%0;881;label_881_LOOKUP_F2_%0
881;label_881_MAIN_F1_%1;881;label_881_LOOKUP_F1_%0;881;label_881_LOOKUP_F2_%0
881;label_881_MAIN_F1_%2;881;label_881_LOOKUP_F1_%0;881;label_881_LOOKUP_F2_%0
882;label_882_MAIN_F1_%0;882;label_882_LOOKUP_F1_%0;882;label_882_LOOKUP_F2_%0
882;label_882_MAIN_F1_%1;882;label_882_LOOKUP_F1_%0;882;label_882_LOOKUP_F2_%0
882;label_882_MAIN_F1_%2;882;label_882_LOOKUP_F1_%0;882;label_882_LOOKUP_F2_%0
883;label_883_MAIN_F1_%0;883;label_883_LOOKUP_F1_%0;883;label_883_LOOKUP_F2_%0
883;label_883_MAIN_F1_%1;883;label_883_LOOKUP_F1_%0;883;label_883_LOOKUP_F2_%0
883;label_883_MAIN_F1_%2;883;label_883_LOOKUP_F1_%0;883;label_883_LOOKUP_F2_%0
884;label_884_MAIN_F1_%0;884;label_884_LOOKUP_F1_%0;884;label_884_LOOKUP_F2_%0
884;label_884_MAIN_F1_%1;884;label_884_LOOKUP_F1_%0;884;label_884_LOOKUP_F2_%0
884;label_884_MAIN_F1_%2;884;label_884_LOOKUP_F1_%0;884;label_884_LOOKUP_F2_%0
885;label_885_MAIN_F1_%0;885;label_885_LOOKUP_F1_%0;885;label_885_LOOKUP_F2_%0
885;label_885_MAIN_F1_%1;885;label_885_LOOKUP_F1_%0;885;label_885_LOOKUP_F2_%0
885;label_885_MAIN_F1_%2;885;label_885_LOOKUP_F1_%0;885;label_885_LOOKUP_F2_%0
886;label_886_MAIN_F1_%0;886;label_886_LOOKUP_F1_%0;886;label_886_LOOKUP_F2_%0
886;label_886_MAIN_F1_%1;886;label_886_LOOKUP_F1_%0;886;label_886_LOOKUP_F2_%0
886;label_886_MAIN_F1_%2;886;label_886_LOOKUP_F1_%0;886;label_886_LOOKUP_F2_%0
887;label_887_MAIN_F1_%0;887;label_887_LOOKUP_F1_%0;887;label_887_LOOKUP_F2_%0
887;label_887_MAIN_F1_%1;887;label_887_LOOKUP_F1_%0;887;label_887_LOOKUP_F2_%0
887;label_887_MAIN_F1_%2;887;label_887_LOOKUP_F1_%0;887;label_887_LOOKUP_F2_%0
888;label_888_MAIN_F1_%0;888;label_888_LOOKUP_F1_%0;888;label_888_LOOKUP_F2_%0
888;label_888_MAIN_F1_%1;888;label_888_LOOKUP_F1_%0;888;label_888_LOOKUP_F2_%0
888;label_888_MAIN_F1_%2;888;label_888_LOOKUP_F1_%0;888;label_888_LOOKUP_F2_%0
889;label_889_MAIN_F1_%0;889;label_889_LOOKUP_F1_%0;889;label_889_LOOKUP_F2_%0
889;label_889_MAIN_F1_%1;889;label_889_LOOKUP_F1_%0;889;label_889_LOOKUP_F2_%0
889;label_889_MAIN_F1_%2;889;label_889_LOOKUP_F1_%0;889;label_889_LOOKUP_F2_%0
890;label_890_MAIN_F1_%0;890;label_890_LOOKUP_F1_%0;890;label_890_LOOKUP_F2_%0
890;label_890_MAIN_F1_%1;890;label_890_LOOKUP_F1_%0;890;label_890_LOOKUP_F2_%0
890;label_890_MAIN_F1_%2;890;label_890_LOOKUP_F1_%0;890;label_890_LOOKUP_F2_%0
891;label_891_MAIN_F1_%0;891;label_891_LOOKUP_F1_%0;891;label_891_LOOKUP_F2_%0
891;label_891_MAIN_F1_%1;891;label_891_LOOKUP_F1_%0;891;label_891_LOOKUP_F2_%0
891;label_891_MAIN_F1_%2;891;label_891_LOOKUP_F1_%0;891;label_891_LOOKUP_F2_%0
892;label_892_MAIN_F1_%0;892;label_892_LOOKUP_F1_%0;892;label_892_LOOKUP_F2_%0
892;label_892_MAIN_F1_%1;892;label_892_LOOKUP_F1_%0;892;label_892_LOOKUP_F2_%0
892;label_892_MAIN_F1_%2;892;label_892_LOOKUP_F1_%0;892;label_892_LOOKUP_F2_%0
893;label_893_MAIN_F1_%0;893;label_893_LOOKUP_F1_%0;893;label_893_LOOKUP_F2_%0
893;label_893_MAIN_F1_%1;893;label_893_LOOKUP_F1_%0;893;label_893_LOOKUP_F2_%0
893;label_893_MAIN_F1_%2;893;label_893_LOOKUP_F1_%0;893;label_893_LOOKUP_F2_%0
894;label_894_MAIN_F1_%0;894;label_894_LOOKUP_F1_%0;894;label_894_LOOKUP_F2_%0
894;label_894_MAIN_F1_%1;894;label_894_LOOKUP_F1_%0;894;label_894_LOOKUP_F2_%0
894;label_894_MAIN_F1_%2;894;label_894_LOOKUP_F1_%0;894;label_894_LOOKUP_F2_%0
895;label_895_MAIN_F1_%0;895;label_895_LOOKUP_F1_%0;895;label_895_LOOKUP_F2_%0
895;label_895_MAIN_F1_%1;895;label_895_LOOKUP_F1_%0;895;label_895_LOOKUP_F2_%0
895;label_895_MAIN_F1_%2;895;label_895_LOOKUP_F1_%0;895;label_895_LOOKUP_F2_%0
896;label_896_MAIN_F1_%0;896;label_896_LOOKUP_F1_%0;896;label_896_LOOKUP_F2_%0
896;label_896_MAIN_F1_%1;896;label_896_LOOKUP_F1_%0;896;label_896_LOOKUP_F2_%0
896;label_896_MAIN_F1_%2;896;label_896_LOOKUP_F1_%0;896;label_896_LOOKUP_F2_%0
897;label_897_MAIN_F1_%0;897;label_897_LOOKUP_F1_%0;897;label_897_LOOKUP_F2_%0
897;label_897_MAIN_F1_%1;897;label_897_LOOKUP_F1_%0;897;label_897_LOOKUP_F2_%0
897;label_897_MAIN_F1_%2;897;label_897_LOOKUP_F1_%0;897;label_897_LOOKUP_F2_%0
898;label_898_MAIN_F1_%0;898;label_898_LOOKUP_F1_%0;898;label_898_LOOKUP_F2_%0
898;label_898_MAIN_F1_%1;898;label_898_LOOKUP_F1_%0;898;label_898_LOOKUP_F2_%0
898;label_898_MAIN_F1_%2;898;label_898_LOOKUP_F1_%0;898;label_898_LOOKUP_F2_%0
899;label_899_MAIN_F1_%0;899;label_899_LOOKUP_F1_%0;899;label_899_LOOKUP_F2_%0
899;label_899_MAIN_F1_%1;899;label_899_LOOKUP_F1_%0;899;label_899_LOOKUP_F2_%0
899;label_899_MAIN_F1_%2;899;label_899_LOOKUP_F1_%0;899;label_899_LOOKUP_F2_%0
900;label_900_MAIN_F1_%0;900;label_900_LOOKUP_F1_%0;900;label_900_LOOKUP_F2_%0
900;label_900_MAIN_F1_%1;900;label_900_LOOKUP_F1_%0;900;label_900_LOOKUP_F2_%0
900;label_900_MAIN_F1_%2;900;label_900_LOOKUP_F1_%0;900;label_900_LOOKUP_F2_%0
901;label_901_MAIN_F1_%0;901;label_901_LOOKUP_F1_%0;901;label_901_LOOKUP_F2_%0
901;label_901_MAIN_F1_%1;901;label_901_LOOKUP_F1_%0;901;label_901_LOOKUP_F2_%0
901;label_901_MAIN_F1_%2;901;label_901_LOOKUP_F1_%0;901;label_901_LOOKUP_F2_%0
902;label_902_MAIN_F1_%0;902;label_902_LOOKUP_F1_%0;902;label_902_LOOKUP_F2_%0
902;label_902_MAIN_F1_%1;902;label_902_LOOKUP_F1_%0;902;label_902_LOOKUP_F2_%0
902;label_902_MAIN_F1_%2;902;label_902_LOOKUP_F1_%0;902;label_902_LOOKUP_F2_%0
903;label_903_MAIN_F1_%0;903;label_903_LOOKUP_F1_%0;903;label_903_LOOKUP_F2_%0
903;label_903_MAIN_F1_%1;903;label_903_LOOKUP_F1_%0;903;label_903_LOOKUP_F2_%0
903;label_903_MAIN_F1_%2;903;label_903_LOOKUP_F1_%0;903;label_903_LOOKUP_F2_%0
904;label_904_MAIN_F1_%0;904;label_904_LOOKUP_F1_%0;904;label_904_LOOKUP_F2_%0
904;label_904_MAIN_F1_%1;904;label_904_LOOKUP_F1_%0;904;label_904_LOOKUP_F2_%0
904;label_904_MAIN_F1_%2;904;label_904_LOOKUP_F1_%0;904;label_904_LOOKUP_F2_%0
905;label_905_MAIN_F1_%0;905;label_905_LOOKUP_F1_%0;905;label_905_LOOKUP_F2_%0
905;label_905_MAIN_F1_%1;905;label_905_LOOKUP_F1_%0;905;label_905_LOOKUP_F2_%0
905;label_905_MAIN_F1_%2;905;label_905_LOOKUP_F1_%0;905;label_905_LOOKUP_F2_%0
906;label_906_MAIN_F1_%0;906;label_906_LOOKUP_F1_%0;906;label_906_LOOKUP_F2_%0
906;label_906_MAIN_F1_%1;906;label_906_LOOKUP_F1_%0;906;label_906_LOOKUP_F2_%0
906;label_906_MAIN_F1_%2;906;label_906_LOOKUP_F1_%0;906;label_906_LOOKUP_F2_%0
907;label_907_MAIN_F1_%0;907;label_907_LOOKUP_F1_%0;907;label_907_LOOKUP_F2_%0
907;label_907_MAIN_F1_%1;907;label_907_LOOKUP_F1_%0;907;label_907_LOOKUP_F2_%0
907;label_907_MAIN_F1_%2;907;label_907_LOOKUP_F1_%0;907;label_907_LOOKUP_F2_%0
908;label_908_MAIN_F1_%0;908;label_908_LOOKUP_F1_%0;908;label_908_LOOKUP_F2_%0
908;label_908_MAIN_F1_%1;908;label_908_LOOKUP_F1_%0;908;label_908_LOOKUP_F2_%0
908;label_908_MAIN_F1_%2;908;label_908_LOOKUP_F1_%0;908;label_908_LOOKUP_F2_%0
909;label_909_MAIN_F1_%0;909;label_909_LOOKUP_F1_%0;909;label_909_LOOKUP_F2_%0
909;label_909_MAIN_F1_%1;909;label_909_LOOKUP_F1_%0;909;label_909_LOOKUP_F2_%0
909;label_909_MAIN_F1_%2;909;label_909_LOOKUP_F1_%0;909;label_909_LOOKUP_F2_%0
910;label_910_MAIN_F1_%0;910;label_910_LOOKUP_F1_%0;910;label_910_LOOKUP_F2_%0
910;label_910_MAIN_F1_%1;910;label_910_LOOKUP_F1_%0;910;label_910_LOOKUP_F2_%0
910;label_910_MAIN_F1_%2;910;label_910_LOOKUP_F1_%0;910;label_910_LOOKUP_F2_%0
911;label_911_MAIN_F1_%0;911;label_911_LOOKUP_F1_%0;911;label_911_LOOKUP_F2_%0
911;label_911_MAIN_F1_%1;911;label_911_LOOKUP_F1_%0;911;label_911_LOOKUP_F2_%0
911;label_911_MAIN_F1_%2;911;label_911_LOOKUP_F1_%0;911;label_911_LOOKUP_F2_%0
912;label_912_MAIN_F1_%0;912;label_912_LOOKUP_F1_%0;912;label_912_LOOKUP_F2_%0
912;label_912_MAIN_F1_%1;912;label_912_LOOKUP_F1_%0;912;label_912_LOOKUP_F2_%0
912;label_912_MAIN_F1_%2;912;label_912_LOOKUP_F1_%0;912;label_912_LOOKUP_F2_%0
913;label_913_MAIN_F1_%0;913;label_913_LOOKUP_F1_%0;913;label_913_LOOKUP_F2_%0
913;label_913_MAIN_F1_%1;913;label_913_LOOKUP_F1_%0;913;label_913_LOOKUP_F2_%0
913;label_913_MAIN_F1_%2;913;label_913_LOOKUP_F1_%0;913;label_913_LOOKUP_F2_%0
914;label_914_MAIN_F1_%0;914;label_914_LOOKUP_F1_%0;914;label_914_LOOKUP_F2_%0
914;label_914_MAIN_F1_%1;914;label_914_LOOKUP_F1_%0;914;label_914_LOOKUP_F2_%0
914;label_914_MAIN_F1_%2;914;label_914_LOOKUP_F1_%0;914;label_914_LOOKUP_F2_%0
915;label_915_MAIN_F1_%0;915;label_915_LOOKUP_F1_%0;915;label_915_LOOKUP_F2_%0
915;label_915_MAIN_F1_%1;915;label_915_LOOKUP_F1_%0;915;label_915_LOOKUP_F2_%0
915;label_915_MAIN_F1_%2;915;label_915_LOOKUP_F1_%0;915;label_915_LOOKUP_F2_%0
916;label_916_MAIN_F1_%0;916;label_916_LOOKUP_F1_%0;916;label_916_LOOKUP_F2_%0
916;label_916_MAIN_F1_%1;916;label_916_LOOKUP_F1_%0;916;label_916_LOOKUP_F2_%0
916;label_916_MAIN_F1_%2;916;label_916_LOOKUP_F1_%0;916;label_916_LOOKUP_F2_%0
917;label_917_MAIN_F1_%0;917;label_917_LOOKUP_F1_%0;917;label_917_LOOKUP_F2_%0
917;label_917_MAIN_F1_%1;917;label_917_LOOKUP_F1_%0;917;label_917_LOOKUP_F2_%0
917;label_917_MAIN_F1_%2;917;label_917_LOOKUP_F1_%0;917;label_917_LOOKUP_F2_%0
918;label_918_MAIN_F1_%0;918;label_918_LOOKUP_F1_%0;918;label_918_LOOKUP_F2_%0
918;label_918_MAIN_F1_%1;918;label_918_LOOKUP_F1_%0;918;label_918_LOOKUP_F2_%0
918;label_918_MAIN_F1_%2;918;label_918_LOOKUP_F1_%0;918;label_918_LOOKUP_F2_%0
919;label_919_MAIN_F1_%0;919;label_919_LOOKUP_F1_%0;919;label_919_LOOKUP_F2_%0
919;label_919_MAIN_F1_%1;919;label_919_LOOKUP_F1_%0;919;label_919_LOOKUP_F2_%0
919;label_919_MAIN_F1_%2;919;label_919_LOOKUP_F1_%0;919;label_919_LOOKUP_F2_%0
920;label_920_MAIN_F1_%0;920;label_920_LOOKUP_F1_%0;920;label_920_LOOKUP_F2_%0
920;label_920_MAIN_F1_%1;920;label_920_LOOKUP_F1_%0;920;label_920_LOOKUP_F2_%0
920;label_920_MAIN_F1_%2;920;label_920_LOOKUP_F1_%0;920;label_920_LOOKUP_F2_%0
921;label_921_MAIN_F1_%0;921;label_921_LOOKUP_F1_%0;921;label_921_LOOKUP_F2_%0
921;label_921_MAIN_F1_%1;921;label_921_LOOKUP_F1_%0;921;label_921_LOOKUP_F2_%0
921;label_921_MAIN_F1_%2;921;label_921_LOOKUP_F1_%0;921;label_921_LOOKUP_F2_%0
922;label_922_MAIN_F1_%0;922;label_922_LOOKUP_F1_%0;922;label_922_LOOKUP_F2_%0
922;label_922_MAIN_F1_%1;922;label_922_LOOKUP_F1_%0;922;label_922_LOOKUP_F2_%0
922;label_922_MAIN_F1_%2;922;label_922_LOOKUP_F1_%0;922;label_922_LOOKUP_F2_%0
923;label_923_MAIN_F1_%0;923;label_923_LOOKUP_F1_%0;923;label_923_LOOKUP_F2_%0
923;label_923_MAIN_F1_%1;923;label_923_LOOKUP_F1_%0;923;label_923_LOOKUP_F2_%0
923;label_923_MAIN_F1_%2;923;label_923_LOOKUP_F1_%0;923;label_923_LOOKUP_F2_%0
924;label_924_MAIN_F1_%0;924;label_924_LOOKUP_F1_%0;924;label_924_LOOKUP_F2_%0
924;label_924_MAIN_F1_%1;924;label_924_LOOKUP_F1_%0;924;label_924_LOOKUP_F2_%0
924;label_924_MAIN_F1_%2;924;label_924_LOOKUP_F1_%0;924;label_924_LOOKUP_F2_%0
925;label_925_MAIN_F1_%0;925;label_925_LOOKUP_F1_%0;925;label_925_LOOKUP_F2_%0
925;label_925_MAIN_F1_%1;925;label_925_LOOKUP_F1_%0;925;label_925_LOOKUP_F2_%0
925;label_925_MAIN_F1_%2;925;label_925_LOOKUP_F1_%0;925;label_925_LOOKUP_F2_%0
926;label_926_MAIN_F1_%0;926;label_926_LOOKUP_F1_%0;926;label_926_LOOKUP_F2_%0
926;label_926_MAIN_F1_%1;926;label_926_LOOKUP_F1_%0;926;label_926_LOOKUP_F2_%0
926;label_926_MAIN_F1_%2;926;label_926_LOOKUP_F1_%0;926;label_926_LOOKUP_F2_%0
927;label_927_MAIN_F1_%0;927;label_927_LOOKUP_F1_%0;927;label_927_LOOKUP_F2_%0
927;label_927_MAIN_F1_%1;927;label_927_LOOKUP_F1_%0;927;label_927_LOOKUP_F2_%0
927;label_927_MAIN_F1_%2;927;label_927_LOOKUP_F1_%0;927;label_927_LOOKUP_F2_%0
928;label_928_MAIN_F1_%0;928;label_928_LOOKUP_F1_%0;928;label_928_LOOKUP_F2_%0
928;label_928_MAIN_F1_%1;928;label_928_LOOKUP_F1_%0;928;label_928_LOOKUP_F2_%0
928;label_928_MAIN_F1_%2;928;label_928_LOOKUP_F1_%0;928;label_928_LOOKUP_F2_%0
